-0.49230449453	-0.283463791619	-0.0758421857937	0
-0.492118005017	-0.283174471441	-0.0754256344536	0
-0.492115240627	-0.283170907709	-0.0754201056727	0
-0.491287653015	-0.282343320097	-0.074353215619	0
-0.491733500997	-0.282051939133	-0.0740618346548	0
-0.492174742622	-0.282595994341	-0.0737062710154	0
-0.492272939165	-0.282656923521	-0.0737813972868	0
-0.492771235461	-0.283283568863	-0.0741702193967	0
-0.493582473697	-0.283832714746	-0.0748608119457	0
-0.494277953647	-0.284424935664	-0.0752616999517	0
-0.494541549463	-0.284677502367	-0.0754767676681	0
-0.495893215782	-0.286145903504	-0.0768837294273	0
-0.496439637249	-0.286525123449	-0.0772957001862	0
-0.496189002239	-0.286234093054	-0.0770937232556	0
-0.496141491879	-0.286176447149	-0.0770267864362	0
-0.495640560749	-0.285639735225	-0.0763755759681	0
-0.495353211514	-0.285214482657	-0.0759199482168	0
-0.495318875654	-0.28516894753	-0.0758525600794	0
0.0	0.0	0.0	0
0.0004602	0.0007493	0.00080535	0
-5.908009781e-05	0.0	0.0	0
-0.000490188594555	-0.000144519325613	0.0	0
-0.000394517430681	0.00019911587524	0.000115195891195	0
-0.000480228866878	0.000306804602771	0.000501996218651	0
-0.000823354589366	2.67043965609e-06	0.000884113500513	0
-0.00310802259532	-0.000641723100486	0.000312946499024	0
-0.0106821166951	-0.00467434658022	-0.000824460123464	0
-0.0272054999185	-0.0140205845811	-0.00580061414442	0
-0.0510863091844	-0.0331992810148	-0.0166487957179	0
-0.0813743410603	-0.0586696598413	-0.037104076698	0
-0.109170193022	-0.0834885404637	-0.0579752344573	0
-0.129645829713	-0.105865858425	-0.0779559130094	0
-0.143422282779	-0.12084274931	-0.094323787399	0
-0.152823947423	-0.13171859497	-0.106147320856	0
-0.160788549698	-0.140736487039	-0.1165792184	0
-0.167489407281	-0.147689256561	-0.124451466501	0
-0.173930940797	-0.154711584083	-0.131737791298	0
-0.182178049101	-0.162875050314	-0.140637307763	0
-0.190099999335	-0.169776484252	-0.147468747442	0
-0.198106285333	-0.178292945242	-0.154888106459	0
-0.205964669466	-0.185615874579	-0.162677666069	0
-0.212298866311	-0.191950071424	-0.168580263233	0
-0.217598390564	-0.197637098484	-0.174267290293	0
-0.224035884807	-0.204248579058	-0.181362204315	0
-0.230202288746	-0.209893034334	-0.187159212436	0
-0.235818677102	-0.215703480715	-0.192477839801	0
-0.237845152655	-0.217729956268	-0.194574334344	0
-0.237096869609	-0.216778070626	-0.193622448702	0
-0.236458196521	-0.215840768825	-0.19243011362	0
-0.235702315902	-0.214856444285	-0.190985541771	0
-0.235422382384	-0.21437928488	-0.190364174189	0
-0.235533869453	-0.21453752459	-0.190633900968	0
-0.235453881657	-0.214473944547	-0.190543658327	0
-0.235646499575	-0.214855915671	-0.1908472764	0
-0.236477597104	-0.215257839886	-0.191644312555	0
-0.237828957201	-0.216082169545	-0.192042963784	0
-0.239523308694	-0.217622489085	-0.192982558703	0
-0.240917474341	-0.218745992536	-0.194003925477	0
-0.240821061553	-0.218642367769	-0.193920418338	0
-0.241132722088	-0.219149815049	-0.194465824273	0
-0.241528600983	-0.21948184251	-0.195006433088	0
-0.241779577538	-0.219754834551	-0.195235394155	0
-0.242154190827	-0.220206271285	-0.195726430602	0
-0.242180729147	-0.22022966127	-0.195754617265	0
-0.242538387916	-0.220767820726	-0.196228932959	0
-0.242381990088	-0.220660547857	-0.196067522381	0
-0.24249113912	-0.220893797843	-0.196227507948	0
-0.242750115492	-0.221077344204	-0.196619744007	0
-0.242849303189	-0.221161084636	-0.196679094022	0
-0.242934809411	-0.22128676848	-0.196785204152	0
-0.242566296827	-0.220939194111	-0.196274311707	0
-0.242768178918	-0.220050912911	-0.195436501029	0
-0.244651607419	-0.220271196946	-0.194467251274	0
-0.247571456493	-0.222276394503	-0.194701777304	0
-0.251496286436	-0.225176343036	-0.196693308224	0
-0.255410266024	-0.22843316062	-0.19909968086	0
-0.258205695005	-0.231128752851	-0.201342679829	0
-0.258327692215	-0.231256849921	-0.201466202003	0
-0.257873848564	-0.230626511518	-0.20080434668	0
-0.256328629937	-0.22860367986	-0.197994858266	0
-0.255971218235	-0.227355575503	-0.196360976199	0
-0.255887676971	-0.22682926554	-0.194523068389	0
-0.256942393436	-0.226730693907	-0.193902067105	0
-0.259522463241	-0.228045300903	-0.193779206639	0
-0.262803802285	-0.230185304628	-0.194869589489	0
-0.265605514533	-0.232719437616	-0.196522284916	0
-0.26830769411	-0.23534778715	-0.198899612303	0
-0.271868651138	-0.238681061503	-0.202141813587	0
-0.274265854203	-0.240792111951	-0.204117886384	0
-0.274991899026	-0.241606162207	-0.204834763974	0
-0.27305102726	-0.239291146486	-0.202239140287	0
-0.271573912027	-0.236245169731	-0.198605987291	0
-0.271444507888	-0.235203466417	-0.196457878594	0
-0.271538412786	-0.23510956152	-0.195701944168	0
-0.271545043308	-0.235111666447	-0.19569983924	0
-0.271676886375	-0.235526972109	-0.195831682308	0
-0.272469136044	-0.23562854258	-0.196151629289	0
-0.273398519684	-0.236529063374	-0.196267080673	0
-0.272504734207	-0.235809566065	-0.195569928001	0
-0.272297480691	-0.234590427739	-0.194588521649	0
-0.272519561321	-0.234368347109	-0.193282165003	0
-0.273460064511	-0.234712186985	-0.192938325127	0
-0.277055244387	-0.236172238201	-0.193472107292	0
-0.281241249006	-0.238539139578	-0.194433337983	0
-0.284074065232	-0.241473386564	-0.196092455414	0
-0.288067193237	-0.245416096286	-0.200176336328	0
-0.290360048746	-0.24727669215	-0.20201343982	0
-0.289914871403	-0.246746822533	-0.201583463655	0
-0.289796661372	-0.24658418457	-0.201389884811	0
-0.28963520715	-0.246411114936	-0.201151768873	0
-0.290258305965	-0.247180988139	-0.201977028636	0
-0.291489117266	-0.248293167026	-0.203351187439	0
-0.293907328261	-0.250421603002	-0.20527447296	0
-0.29489722346	-0.251197340818	-0.205957253858	0
-0.29347743363	-0.249385590629	-0.204537464029	0
-0.290915787317	-0.243895516825	-0.19753174949	0
-0.296363028905	-0.240388024681	-0.190014556097	0
-0.304907282991	-0.243870275352	-0.187772326397	0
-0.308663019819	-0.247552800936	-0.189273156903	0
-0.307771707696	-0.246567363179	-0.188306928459	0
-0.306354979227	-0.244557081804	-0.18608435444	0
-0.303595993491	-0.240547355868	-0.180394712744	0
-0.303729031624	-0.237553997873	-0.176044365792	0
-0.305935282789	-0.23769542423	-0.172862272766	0
-0.309488667439	-0.239587328685	-0.172983548693	0
-0.312345278092	-0.241843358123	-0.174184711124	0
-0.313935943775	-0.243455754211	-0.175458112886	0
-0.314131467591	-0.243664998997	-0.175670216208	0
-0.314208090236	-0.243760987805	-0.175772941072	0
-0.314426096128	-0.244010007088	-0.176084899294	0
-0.313891899714	-0.243429675529	-0.175422010108	0
-0.314086561122	-0.243766884266	-0.175788341418	0
-0.314046968474	-0.243736593505	-0.175735869234	0
-0.313979563456	-0.243640959036	-0.175662703103	0
-0.314119060165	-0.243826426251	-0.175925844623	0
-0.314114427086	-0.243822941542	-0.175921211543	0
-0.314264540909	-0.244048112277	-0.176090570728	0
-0.314316625002	-0.24408608012	-0.176147522494	0
0.0	0.0	0.0	0
0.0022659	0.001826	0.001743	0
-0.00040982195702	0.0	0.0	0
-0.00670279735803	-0.00324420470984	0.0	0
-0.0159955882468	-0.0108970913241	-0.00394527695023	0
-0.0272474652105	-0.0200818176139	-0.0115091691889	0
-0.0406198080046	-0.0333434163683	-0.0223343990698	0
-0.0570213463312	-0.0469784301579	-0.0358564934905	0
-0.0730518969014	-0.0621227389079	-0.0484463405237	0
-0.0920357741021	-0.0815488362099	-0.0667984747228	0
-0.114949384951	-0.10010824338	-0.0857902141731	0
-0.13749059578	-0.121661823837	-0.103248033384	0
-0.162068602993	-0.145622293181	-0.12615868835	0
-0.185176294017	-0.166105279879	-0.146127027141	0
-0.206400346758	-0.187912144137	-0.165456942452	0
-0.225652820446	-0.206342223001	-0.184393110438	0
-0.242736277564	-0.223240593911	-0.200569645131	0
-0.250697106087	-0.231158530038	-0.208401796469	0
-0.256320232641	-0.237797539506	-0.215005035412	0
-0.262262440127	-0.244049982725	-0.222387054887	0
-0.267001756192	-0.248853604299	-0.227441467949	0
-0.267762301533	-0.249679115222	-0.228278179833	0
-0.268488720331	-0.250564641908	-0.229239347974	0
-0.269669832644	-0.251847058201	-0.230802652575	0
-0.269647643731	-0.251823294292	-0.230776850436	0
-0.270282693388	-0.25261134814	-0.231620841301	0
-0.270243577053	-0.252571191478	-0.231571009588	0
-0.269957318782	-0.252221733329	-0.231212257339	0
-0.268950867319	-0.250976805414	-0.229692475209	0
-0.267676049155	-0.24887462182	-0.227092183856	0
-0.267625433055	-0.247346015585	-0.224571502052	0
-0.268441367469	-0.247307887809	-0.223420043205	0
-0.2691455453	-0.247823963342	-0.223395927526	0
-0.26925487963	-0.247923111244	-0.223468590714	0
-0.269786967222	-0.248655300153	-0.224132563265	0
-0.270968799126	-0.249364399295	-0.22510833217	0
-0.271808582081	-0.250049577856	-0.225519439307	0
-0.27237749369	-0.250697053449	-0.226047714372	0
-0.272858739519	-0.251167107515	-0.226582680666	0
-0.273500461442	-0.251824108532	-0.227224402589	0
-0.274722490923	-0.252990591218	-0.228418658673	0
-0.277280158466	-0.255051715245	-0.230386095244	0
-0.280010544137	-0.257088314394	-0.232027310675	0
-0.283046776773	-0.260083627453	-0.234261519596	0
-0.287625607304	-0.264080677163	-0.238204700712	0
-0.293489411429	-0.268891713366	-0.242404452315	0
-0.299786309648	-0.274554548917	-0.247050601174	0
-0.305425407938	-0.279710295925	-0.251687193102	0
-0.315858750823	-0.289760763841	-0.26087619234	0
-0.321857321383	-0.294431079492	-0.26537512026	0
-0.325700364968	-0.298667505491	-0.268673480502	0
-0.327192849454	-0.300150260613	-0.270308013707	0
-0.325561671876	-0.298464124221	-0.268632869078	0
-0.323268259762	-0.295784263137	-0.265862716179	0
-0.322291225446	-0.29468031867	-0.264572752722	0
-0.32183708447	-0.294200568241	-0.264030685956	0
-0.319861747212	-0.292047126803	-0.261755809851	0
-0.318401747317	-0.290177100691	-0.259717174828	0
-0.316645482178	-0.288130810117	-0.257096204223	0
-0.315753152761	-0.286883836957	-0.25564330889	0
-0.314444819612	-0.285272521394	-0.253391598681	0
-0.313859177532	-0.283748247487	-0.251514335026	0
-0.314107540002	-0.282992811639	-0.249548132134	0
-0.315995068045	-0.283303090221	-0.248604368113	0
-0.32024480874	-0.285420708451	-0.24895246974	0
-0.323734675928	-0.287798687721	-0.25013740139	0
-0.327514418505	-0.291668424169	-0.252774221807	0
-0.329048069192	-0.292924044615	-0.254059737977	0
-0.328657731264	-0.292487784577	-0.253702566016	0
-0.327467009532	-0.291089980806	-0.252140314743	0
-0.326151166806	-0.289540298559	-0.250321122539	0
-0.324888851437	-0.287922195461	-0.248415464975	0
-0.324437702918	-0.287276629348	-0.247587943934	0
-0.324122477168	-0.286932919343	-0.247096115806	0
-0.323520956939	-0.286176462086	-0.246271303977	0
-0.323283596186	-0.285464379825	-0.245375806589	0
-0.323375921775	-0.285193558098	-0.244563341407	0
-0.324063338906	-0.285317790109	-0.244198927506	0
-0.325378171589	-0.285904516522	-0.2443049624	0
-0.327370847685	-0.287523021997	-0.245027198714	0
-0.328597164657	-0.288395154254	-0.245735568145	0
-0.329440775326	-0.289322262224	-0.246394908907	0
-0.329063068579	-0.288957021046	-0.245993517578	0
-0.329478018569	-0.289483087352	-0.24650222196	0
-0.328620469192	-0.288732338996	-0.245550436387	0
-0.327502945007	-0.286948221437	-0.24398851662	0
-0.326720769463	-0.284825173533	-0.240599089263	0
-0.328571534205	-0.283784118365	-0.237773368094	0
-0.333668870579	-0.285637695228	-0.236730731108	0
-0.342417465522	-0.291638958574	-0.238913008689	0
-0.356037927148	-0.300990009446	-0.245327538017	0
-0.372859697928	-0.314009462807	-0.254265970065	0
-0.381877240658	-0.32158384015	-0.260128269215	0
-0.383955103043	-0.323703849845	-0.261908993064	0
