-0.707746395092	-0.332228369975	-0.0906455409701	0.0314584982152	0.0828580932374	0.143657639837	0
-0.703842783304	-0.313625719412	-0.0695751685686	0.0518668545824	0.103928465639	0.159589398124	0
-0.704329413948	-0.313178333175	-0.0674431507647	0.0542816937442	0.106267432281	0.162004237286	0
-0.702179079723	-0.312070404738	-0.0684617301341	0.0494276567377	0.100769486328	0.156679032864	0
-0.702366744977	-0.312214854965	-0.0685361560128	0.0494960805294	0.101095559707	0.157048361283	0
-0.699421193472	-0.310235397084	-0.067012522121	0.050281110734	0.10037383839	0.153609000456	0
-0.701557498631	-0.312326459314	-0.0684177494978	0.0491994751625	0.099816541392	0.154121354148	0
-0.703742423724	-0.314283559303	-0.0703334017868	0.0479121260817	0.0988256394342	0.153610806325	0
-0.702653662916	-0.313194798495	-0.0693581675456	0.0488667066945	0.0994671329253	0.1541045785	0
-0.700997580027	-0.311305929059	-0.0674692981094	0.0505586211518	0.101123215814	0.155217492779	0
-0.705693412815	-0.317046376952	-0.0740166494822	0.044011269779	0.0952585656523	0.149477044885	0
-0.712759039478	-0.323605346484	-0.0820346996419	0.0348661660003	0.0861134618737	0.141285513486	0
-0.725440328512	-0.335091344652	-0.0926970676977	0.0218318926317	0.071247031724	0.126419083336	0
-0.741147946352	-0.346968262818	-0.103454511986	0.0118458358116	0.0590395189289	0.112495626989	0
-0.760821182044	-0.362699843987	-0.115349549418	0.0010719801117	0.0490382275157	0.100269490577	0
-0.779233936198	-0.377009548426	-0.126792216013	-0.00758010298215	0.0412016574086	0.0929948598876	0
-0.771281476571	-0.370542860659	-0.121766547942	-0.00356135861232	0.0442403293765	0.0957471180028	0
-0.76802691669	-0.367505385392	-0.119296569461	-0.00164178364015	0.0457753056231	0.09690775149	0
-0.756997632793	-0.357819150826	-0.11025642302	0.00570937652161	0.0514883525862	0.101476154137	0
-0.725094414389	-0.328248318205	-0.0842864666963	0.0299470931114	0.0711976944389	0.116793518082	0
-0.732401568929	-0.335728158235	-0.0912194693408	0.0238583306412	0.0655150626587	0.112172582279	0
-0.708846998955	-0.312518933401	-0.0674617551671	0.0458791619062	0.0848543904855	0.130221944437	0
-0.716801593739	-0.321303078784	-0.076117111872	0.0370192584782	0.0766422183471	0.1230097785	0
-0.714373810171	-0.318625376319	-0.0731601632935	0.0399328537788	0.0796246688539	0.12577418752	0
-0.711516360584	-0.31534791607	-0.0695453174302	0.0439246764249	0.0835579654241	0.12980043727	0
-0.711929228608	-0.315858236934	-0.0701306493127	0.0432790897898	0.0828450533256	0.129097977526	0
-0.705423993159	-0.307417143978	-0.0596971315866	0.0552462089166	0.0960440817743	0.143673476084	0
-0.705617938908	-0.307753945741	-0.0601341603469	0.0547060244474	0.0954244966964	0.14299011019	0
-0.707382962345	-0.311978660473	-0.0674707035478	0.0451862394051	0.0836576737849	0.129493706079	0
-0.707325286143	-0.311735247351	-0.0668880761553	0.0461980168401	0.0849705405435	0.131116460226	0
-0.706446212025	-0.311956894244	-0.0678235011781	0.0439590075486	0.0810823280993	0.126071175866	0
-0.703119145378	-0.309712634816	-0.0683893614611	0.0415708853373	0.0753661801558	0.116144643783	0
-0.699870341393	-0.306100422949	-0.0659527584719	0.0409565281733	0.0727733846673	0.109938595144	0
-0.699207292459	-0.305180995095	-0.0649304843606	0.0416460990642	0.0725995185025	0.109204820991	0
-0.699182886457	-0.305158018733	-0.0648986238057	0.041681523508	0.0726234139186	0.109198796078	0
-0.699653508686	-0.305649192151	-0.065361025559	0.0410403264101	0.0719104931709	0.108717898255	0
-0.703246166898	-0.309305719842	-0.069177226949	0.0374476681978	0.0669286737832	0.10317881766	0
-0.708177769227	-0.311556451128	-0.0714679712356	0.0350568914096	0.0646779424973	0.10005780361	0
-0.712135207271	-0.314943633343	-0.0730138454715	0.033483534965	0.0630358805311	0.098511929374	0
-0.715603689647	-0.317929950007	-0.0755698421998	0.0323170050181	0.061848612274	0.0972728153415	0
-0.71412850462	-0.316617584605	-0.0744399132431	0.0332841143507	0.0622899907726	0.097722040569	0
-0.712052510825	-0.314396891385	-0.0724643231315	0.0349850708594	0.0637458441733	0.0983864767052	0
-0.713629839233	-0.316079534588	-0.0742642487198	0.0333838072709	0.0623671777652	0.0972064722969	0
-0.719621412571	-0.321852117672	-0.0804222546502	0.0267965804435	0.0565069985797	0.0921609368546	0
-0.728249186223	-0.329219654723	-0.0875205103762	0.0192243895856	0.0484070163249	0.0849549685987	0
-0.739030632242	-0.338387317421	-0.0953490762753	0.011681955481	0.0403609902619	0.0763481242184	0
-0.736412379786	-0.336200604225	-0.0934896736535	0.013269759967	0.0418907609582	0.0779800343846	0
-0.737438996131	-0.337259032539	-0.0943736522617	0.0125180966282	0.0412488911408	0.0773616247213	0
-0.743064366144	-0.342383224708	-0.0996566288127	0.00810585803349	0.0374970831637	0.0741578336398	0
-0.756044093176	-0.353870809206	-0.110120756574	-0.00268252377846	0.02848683787	0.0664962556352	0
-0.741872591269	-0.341970606182	-0.0995885945755	0.00691130238857	0.0383779498752	0.0747571187516	0
-0.72795167139	-0.327614379938	-0.0875332734041	0.0175807502345	0.0480968307607	0.0847771605712	0
-0.74425081185	-0.344220851394	-0.104659028269	0.00319977910101	0.0353690884385	0.0731833636515	0
-0.730847907914	-0.33284465589	-0.0930683271279	0.015152920801	0.0454064728982	0.0820668557194	0
-0.73234288596	-0.334389949798	-0.0943799507644	0.0138165656396	0.0440283299876	0.0809095909115	0
-0.712533233471	-0.315475831708	-0.0748292479815	0.0304109259487	0.0609355878578	0.0983455377642	0
-0.70097595708	-0.302731591796	-0.0626611365619	0.0429885744896	0.0716113182418	0.109222566055	0
-0.705856683409	-0.308316752853	-0.0688199087548	0.0371082217368	0.065533052875	0.104063420286	0
-0.712353730201	-0.315408428083	-0.0769351247401	0.0281595511369	0.0569889245734	0.0952317257723	0
-0.710194059557	-0.31306790697	-0.0743803923927	0.0310830077406	0.0602126280716	0.0983096953977	0
-0.706105886095	-0.30830160047	-0.0692149561604	0.036721199577	0.0666645795545	0.105424279736	0
-0.699591103132	-0.300020761885	-0.0595605187584	0.0471840979972	0.0780850725788	0.118493091341	0
-0.698119711677	-0.297663126928	-0.0565637658914	0.0506779425721	0.0818714911303	0.122626053826	0
-0.698218616366	-0.297844224944	-0.0568539422487	0.0503091039492	0.0814414707453	0.122160023604	0
-0.698327650238	-0.298194744061	-0.0574957552662	0.0492807162957	0.0801343033062	0.120636027442	0
-0.697538786466	-0.299084744213	-0.060356903482	0.0440418517647	0.071739983691	0.109966139257	0
-0.697229735679	-0.298253504163	-0.0612947127691	0.0410270080451	0.0662196972053	0.101120892571	0
-0.697529699114	-0.297997652997	-0.0606065613587	0.0402506320948	0.0637238249744	0.0965508614096	0
-0.698113693601	-0.298174937038	-0.0604553485005	0.0406573425409	0.0632649721634	0.095075753907	0
-0.698471158327	-0.298423608152	-0.0605308379459	0.0407217305973	0.0634381538322	0.0948803694601	0
-0.70018694372	-0.299877510511	-0.0615422482827	0.0404146953165	0.0637000368659	0.0955847445161	0
-0.702306925151	-0.300948777724	-0.0624500062891	0.039783211486	0.0635083364173	0.0957482537222	0
-0.702272649998	-0.300919421328	-0.0624351719402	0.0397957816447	0.0635170808756	0.0957509082899	0
-0.697946049858	-0.296342608168	-0.0585151679583	0.0417766347207	0.0651955932189	0.0969185690505	0
-0.69479038044	-0.290106404318	-0.0519183161741	0.0474267856794	0.0680507226927	0.0993379156046	0
-0.695670278543	-0.286335412448	-0.0444661179546	0.0553099543983	0.0748025938506	0.102749765392	0
-0.702293697956	-0.287198570829	-0.0407668677504	0.062620377421	0.0825357883253	0.109373184805	0
-0.707743260151	-0.290072393248	-0.0411413818423	0.064225437815	0.0857076933896	0.112728525343	0
-0.711399329783	-0.293107058729	-0.0427417103425	0.0640168843668	0.0866014938817	0.114494845363	0
-0.713249716787	-0.294733959892	-0.0440920951266	0.0633047599926	0.0865086904393	0.114892574402	0
-0.717618774546	-0.298956503596	-0.0478046489052	0.060223210698	0.0848836377959	0.114680798925	0
-0.718403847334	-0.299712341769	-0.0485351404424	0.0595809463884	0.0843505359882	0.114399668098	0
-0.717555749333	-0.298786663078	-0.0476439322621	0.0604422683709	0.0851078293178	0.115028248009	0
-0.718653754679	-0.300067003857	-0.0490413936119	0.05909684582	0.0838075248048	0.113884991533	0
-0.722750122412	-0.304806840294	-0.05456833016	0.0530643267186	0.0779996452242	0.108271876141	0
-0.732250213389	-0.315007992201	-0.0663719070517	0.0393006406945	0.0629769109984	0.093808559923	0
-0.741032531751	-0.322427151733	-0.0743385648021	0.0300825584448	0.0522280684235	0.0820764552416	0
-0.746970540872	-0.327829090587	-0.0789020347747	0.0251823263808	0.0465580944364	0.0754649219378	0
-0.754279272813	-0.334568412249	-0.0850329454535	0.0200030328812	0.040996594037	0.0690298057674	0
-0.748000816385	-0.329166287664	-0.080051690767	0.024534590964	0.044824780509	0.0731404939519	0
-0.746892365348	-0.3279602699	-0.0790140060609	0.0254914315042	0.0456952396115	0.0738758436263	0
-0.738830025768	-0.320311364037	-0.070691837528	0.0326520117753	0.0522979518359	0.0798824776638	0
-0.731418157941	-0.31188515654	-0.0626977227562	0.0413497747751	0.059781702002	0.0867831821925	0
-0.720679095566	-0.299124785369	-0.0481910507899	0.0551125501032	0.0747558875672	0.0996673069626	0
-0.718748200227	-0.29587472231	-0.0443292601132	0.0595028401504	0.0789210452054	0.10419908503	0
-0.719883880673	-0.297704429695	-0.0474090046542	0.0558434253822	0.0747608269074	0.100252201149	0
-0.722036526748	-0.300587974205	-0.0520547152542	0.0480238133594	0.0654694057075	0.0896892169189	0
-0.724047710944	-0.302360124213	-0.0544285720098	0.0441992663643	0.0590319677696	0.0820401229286	0
-0.728925994668	-0.306868840989	-0.0584014167092	0.0388775023017	0.0504580145577	0.0676085335785	0
-0.736701519133	-0.310656181319	-0.0619018373171	0.0357931152907	0.0463263705615	0.060951996029	0
-0.743855420889	-0.316019133949	-0.0645140504063	0.0333787971325	0.0441990000533	0.0581023090227	0
-0.748940048723	-0.320201370495	-0.0676492816762	0.0318516734143	0.0427875675259	0.0568586287219	0
-0.751264714047	-0.322242913926	-0.0693285034063	0.0305928377605	0.042174407724	0.0562919204202	0
-0.752294220316	-0.323193497713	-0.070163315224	0.0299061836715	0.0416596545895	0.0560411919561	0
-0.749274980519	-0.320364754462	-0.0675514248925	0.0321999708644	0.0435463532704	0.0574555635813	0
-0.753825036346	-0.324934558796	-0.0718329010355	0.0282467148944	0.0400745658814	0.0545999295856	0
-0.762801324108	-0.333051264841	-0.0799848358395	0.0206091199699	0.0330224729295	0.0484067137751	0
-0.753096274423	-0.324464991717	-0.0722207960918	0.0284068578068	0.0403282186643	0.0551523972677	0
-0.751222306067	-0.322498144463	-0.0704806826183	0.0299803356102	0.0419085257984	0.056632996173	0
-0.745075910974	-0.316584502059	-0.0642739442352	0.0354715749853	0.0468739165049	0.0616199380544	0
-0.733865735068	-0.30497541648	-0.0531044733981	0.047194634756	0.0572455679965	0.0709983858709	0
-0.748939493518	-0.321975060531	-0.0707090430541	0.0302567178078	0.0394681624533	0.0552703201334	0
-0.759525696645	-0.331201151907	-0.0811138979472	0.0194816102715	0.0291010884421	0.0443894261276	0
-0.757879360492	-0.329677692891	-0.0797861724235	0.0209789714886	0.0306517326655	0.0458813503032	0
-0.75050121834	-0.322526279819	-0.0731685173948	0.0267463924666	0.0371560231542	0.0526170933946	0
-0.742093820205	-0.314145708099	-0.0650454792484	0.0342631536575	0.0437070334426	0.0600050877985	0
-0.734040302168	-0.305886635609	-0.0568127598933	0.0422428829172	0.0510911818527	0.0664405233507	0
-0.732813696656	-0.304581445343	-0.0554742565254	0.0435771153745	0.0523844135687	0.0676372324882	0
-0.720596677082	-0.291653191762	-0.041717730431	0.0576847569909	0.0664470403746	0.0812677171132	0
-0.712163057083	-0.281095606579	-0.0305455179602	0.0695727379487	0.0786384449301	0.0934202212074	0
-0.696908934452	-0.259395516118	-0.00338036781607	0.0983193522501	0.109226764326	0.124789263415	0
-0.695863396874	-0.252865191246	0.00590949066238	0.109948815308	0.121533255816	0.137884193079	0
-0.69519642909	-0.253087513841	0.00452088560345	0.107973424385	0.119060372529	0.135267346799	0
-0.697025026336	-0.254080490981	0.00485187798328	0.110040770233	0.122001321215	0.138948958762	0
-0.695654866895	-0.253166960994	0.00534794916293	0.109875413173	0.120968517284	0.137479720623	0
-0.691038587981	-0.248939971543	0.00816622089095	0.111405809986	0.120458385012	0.134293484634	0
-0.695667574326	-0.253969893713	0.0035604705994	0.108335006053	0.118790856467	0.134849327483	0
-0.699307965369	-0.257834718477	-0.000639102766031	0.104489581492	0.116226986496	0.133457077617	0
-0.708922892813	-0.269989917373	-0.0135436817398	0.0904672830796	0.103387184444	0.124896362825	0
-0.713703693449	-0.275101592629	-0.0200058656505	0.0836066991159	0.0959323766722	0.118070216832	0
-0.722221656283	-0.286654691646	-0.0323585435536	0.06799043392	0.079353353225	0.100055214976	0
-0.730259045722	-0.293635585634	-0.0418268825266	0.0578668003005	0.0665550475792	0.0864678810828	0
-0.734283069261	-0.297385102141	-0.045083534135	0.0534497326019	0.0618322788675	0.0804973531342	0
-0.737180032044	-0.300398877939	-0.0478917190258	0.0510106768398	0.0585241342706	0.0769602550271	0
-0.739258008964	-0.302427768791	-0.0500024199924	0.0490439616755	0.0568159390697	0.0746433925707	0
-0.733615132782	-0.296784892609	-0.0444928400981	0.0547757020494	0.0621566769995	0.0792821033849	0
-0.729806375695	-0.290885963949	-0.0385939114388	0.0605352859373	0.0681485021731	0.0848651838955	0
-0.728466578883	-0.288270170174	-0.0345426210798	0.0645865762963	0.07210409276	0.0889802741028	0
-0.728239627644	-0.286868412517	-0.0318058561298	0.0688252244505	0.0763427409142	0.09311879671	0
-0.729545865877	-0.28661607104	-0.030247276419	0.0718681657906	0.0810555890873	0.0978316448831	0
-0.730995931058	-0.287260544453	-0.0301227758732	0.0726371397499	0.0825569191981	0.100156875665	0
-0.729729882829	-0.286300094073	-0.0296959090374	0.0725546768384	0.0820475894509	0.0991624699676	0
-0.728103576062	-0.284645255608	-0.0284405143402	0.0731126300372	0.0819398030375	0.0984967303555	0
-0.725651919408	-0.282041322144	-0.0257908978326	0.0751226839395	0.0828331603274	0.0983241499699	0
-0.725422780007	-0.281743008584	-0.0254740554796	0.0754450849303	0.0830777403894	0.0984328522197	0
-0.724317395813	-0.280449325504	-0.0237898265654	0.0772339243361	0.0848979629427	0.0998137107084	0
-0.726113247703	-0.284098588641	-0.0280607307406	0.0716736905985	0.0789923730723	0.0938045139982	0
-0.729008577977	-0.285565054623	-0.0310406648209	0.0681861336781	0.0744519687797	0.0889820970166	0
-0.7324723924	-0.288595892244	-0.0325757643947	0.065066732621	0.070801187101	0.0842291925669	0
-0.733804470653	-0.289628693004	-0.0334794650601	0.0646090141022	0.0698710795979	0.0831406440381	0
-0.734479184854	-0.290326461221	-0.0340204659685	0.0641356383073	0.0696313178317	0.0826534358337	0
-0.731506741237	-0.287354017604	-0.0309464582186	0.0665190099549	0.0717167680233	0.0837097028138	0
0.0	0.0	0.0	0.0	0.0	0.0	0
-0.00694119	-0.0072956	-0.0073871	-0.0069113	-0.006466	-0.0056913	0
-0.0075887243664	0.0	0.0	0.0	0.0	0.0	0
-0.00724733020114	0.000389253160394	0.0	0.0	0.0	0.0	0
-0.00727726077068	0.000440087619778	5.79607854659e-05	0.0	0.0	0.0	0
-0.00733573514624	7.16990537869e-05	0.000683636603895	0.000713387381761	0.0	0.0	0
-0.00881642380615	-5.48555325305e-05	-0.000113657289904	0.00206752145536	0.00154396595307	0.0	0
-0.0141849439705	-0.00252775655312	-0.000325016351493	0.000735959367346	0.00380550791207	0.00257858055138	0
-0.0254530225249	-0.00926209055976	-0.00342705209471	0.000470828107242	0.00213518097342	0.0054154850345	0
-0.0437067931516	-0.0237087432904	-0.012061051609	-0.00350625040918	0.0017952597327	0.00327398121796	0
-0.0685866379849	-0.0428525700212	-0.0272121249062	-0.0125612448033	-0.00237574162207	0.00291748537567	0
-0.0996616319894	-0.0713135126928	-0.0491114317047	-0.0298930984147	-0.0127340729569	-0.00185387197148	0
-0.142392668387	-0.106783065781	-0.0815972599202	-0.0548893582682	-0.032516960178	-0.0136770563342	0
-0.187082918695	-0.142992818458	-0.111653721292	-0.0824174480209	-0.0536984821685	-0.0304408307215	0
-0.221457962766	-0.176223983076	-0.138578883799	-0.104767092716	-0.0741680583268	-0.0461911708805	0
-0.2399547431	-0.194487021451	-0.156234193081	-0.11907210059	-0.0860421498302	-0.0570664050803	0
-0.242772814492	-0.197465695309	-0.159175225736	-0.121915266117	-0.0883457914489	-0.0589785781887	0
-0.242455415212	-0.19710601883	-0.158795051221	-0.121539895829	-0.0879829121513	-0.0586845594815	0
-0.228281831529	-0.182195168055	-0.141898093178	-0.103679976687	-0.0703486870167	-0.0416371387669	0
-0.221566725957	-0.171909591715	-0.131077492166	-0.0914180847231	-0.057387987319	-0.0288402221319	0
-0.217376906219	-0.166574728073	-0.12290604249	-0.0828215808707	-0.0476464395629	-0.0185435015741	0
-0.214919605063	-0.163202919953	-0.118612746437	-0.0762455078921	-0.0407282990939	-0.0107038731718	0
-0.21371304041	-0.161425887494	-0.116174375193	-0.0731407494758	-0.0359727179099	-0.00570092099196	0
-0.213393435786	-0.160951443363	-0.115475612289	-0.0721819356036	-0.0347518679484	-0.00383093617295	0
-0.212357058366	-0.159733510774	-0.113667625403	-0.0695191264662	-0.0310980701831	0.000821415018911	0
-0.212706561076	-0.157738432809	-0.111323044728	-0.0660386619862	-0.0259720304469	0.00785515704335	0
-0.216746467516	-0.158161829117	-0.108906157469	-0.0631983784187	-0.0217557088778	0.0140649695636	0
-0.219142900524	-0.159621358794	-0.109059121278	-0.0623252100091	-0.0207295766592	0.0155882341613	0
-0.221574332588	-0.163446540619	-0.111388819783	-0.0625693705511	-0.0193358268984	0.0172261444641	0
-0.228536139844	-0.168311663233	-0.119042736531	-0.0672309315497	-0.019824374776	0.0200149385986	0
-0.23579481821	-0.172584413666	-0.122028664465	-0.0719284583408	-0.0226853684866	0.019715096463	0
-0.244742956659	-0.183023908524	-0.128173771593	-0.0762228460706	-0.0294413926974	0.0156003902282	0
-0.253239298435	-0.189635124468	-0.135886856862	-0.0807630787073	-0.0326142453296	0.0106087894345	0
-0.260609390082	-0.197304813336	-0.141854833513	-0.0877257181329	-0.0367127353185	0.00774463999785	0
-0.274296161177	-0.210456944936	-0.155541604608	-0.0983757368914	-0.0491377572034	0.00043077169383	0
-0.29068138681	-0.222524314792	-0.167137592829	-0.110443106747	-0.0585276793726	-0.0105241375036	0
-0.308307218411	-0.238941086133	-0.179228195428	-0.122061420182	-0.0706182819715	-0.0199321376509	0
-0.323847183733	-0.252619187685	-0.191968034923	-0.131444040754	-0.0796343939272	-0.0293147582227	0
-0.335969103457	-0.263960083455	-0.201950162992	-0.140741435494	-0.0864817272221	-0.0358946175607	0
-0.338788949223	-0.266598304143	-0.204418401234	-0.142913950852	-0.0885052168756	-0.0373848746128	0
-0.333508621812	-0.26125175189	-0.199416218161	-0.13823406201	-0.0843860316967	-0.0335482487602	0
-0.321855473359	-0.2490036057	-0.187014458097	-0.126631094089	-0.0735306512941	-0.0239934658209	0
-0.30863207328	-0.234046441734	-0.17129359677	-0.110713064769	-0.0586378955389	-0.0100602609661	0
-0.300815468699	-0.224572340278	-0.160577314418	-0.0994496200964	-0.0472331869278	0.000609875166348	0
-0.295456086363	-0.218333508105	-0.153015549158	-0.0908964066877	-0.038243255267	0.00971255680618	0
-0.288609662233	-0.209931614121	-0.143234943258	-0.0790418409819	-0.0248343980933	0.0238060563928	0
-0.28542392355	-0.204519584371	-0.136593330156	-0.0713103699099	-0.0154634825531	0.0344056237817	0
-0.282289342209	-0.199159450277	-0.12748737136	-0.0601355874283	-0.00245496998688	0.0501725679283	0
-0.282263835978	-0.199224850868	-0.127599206371	-0.0603255761456	-0.00268812309436	0.049901155475	0
-0.281972849854	-0.199585119403	-0.126675440898	-0.0587459371872	-4.58439590457e-06	0.0531943793855	0
-0.28252877191	-0.199136105435	-0.127231362953	-0.0573204960199	0.00243292000003	0.0573352859762	0
-0.283983821873	-0.19976314354	-0.126724909099	-0.0579475341255	0.00404071001436	0.0600846069007	0
-0.285455327608	-0.20085471132	-0.127195308473	-0.0575675961692	0.00357031063989	0.061290759143	0
-0.286228606025	-0.201627989737	-0.127768928938	-0.0578147917288	0.00376996859184	0.0610435635834	0
-0.288359930789	-0.204164786042	-0.130305725243	-0.0596965955451	0.00295902551078	0.061698556072	0
-0.291501276773	-0.205948652874	-0.132428961863	-0.0618198321656	0.00138400162426	0.0610198164965	0
-0.294923031199	-0.209370407301	-0.134372063408	-0.0641325969303	-0.000928763140393	0.0593042000113	0
-0.297923754796	-0.212078560347	-0.137080216453	-0.0656704677734	-0.0027592045342	0.0574737586175	0
-0.302262786406	-0.216517467365	-0.141086330037	-0.0696765813572	-0.00503414438096	0.0547660253365	0
-0.303788358222	-0.217752454073	-0.142349743549	-0.0708168120521	-0.00617437507579	0.0541185259114	0
-0.30440985165	-0.218572621629	-0.143013688714	-0.0714960398416	-0.00678737815584	0.0535055228314	0
-0.304601232106	-0.218793584554	-0.143305287328	-0.0717320958623	-0.00702886769112	0.0532875785258	0
-0.305975487321	-0.22041306003	-0.145175091821	-0.0741996247432	-0.00902639107089	0.051244076347	0
-0.305261998114	-0.219817008487	-0.144472681638	-0.0733886401157	-0.00795615725916	0.0521104560993	0
-0.306708223501	-0.222540310093	-0.146747737949	-0.0760696544293	-0.0110515870345	0.0480255036909	0
-0.30998634086	-0.22422873801	-0.149927116833	-0.0787257193984	-0.0141815966821	0.0444116755174	0
-0.31615686499	-0.229468160033	-0.152625734803	-0.083807327505	-0.018426791032	0.0394089743689	0
-0.32753977154	-0.237531052173	-0.1594719757	-0.0873335539908	-0.0250668198533	0.0338618695462	0
-0.339470138166	-0.246466686335	-0.165801383231	-0.0927078846826	-0.0278349239144	0.0286494162849	0
-0.345839762642	-0.252477458728	-0.170303345729	-0.0958967747852	-0.0305426259964	0.0272547865981	0
-0.344721562623	-0.251300485392	-0.16919268075	-0.0950649063073	-0.0299533858245	0.0277551132913	0
-0.342727910817	-0.248855378549	-0.166619057509	-0.0926362759249	-0.0281343845069	0.029043572558	0
-0.343549906017	-0.249781462527	-0.16775484976	-0.0938317661507	-0.0292625231707	0.0281986165981	0
-0.3459342113	-0.2520440035	-0.170303894991	-0.0969580331946	-0.0325531088328	0.0250934160438	0
-0.349889172182	-0.255863307875	-0.173928150953	-0.101041226597	-0.0375609261958	0.0198223845606	0
-0.364436490273	-0.26928807701	-0.186892445925	-0.113343446777	-0.0514209694157	0.00282378609918	0
-0.390855599379	-0.286216567709	-0.202514643641	-0.12842979778	-0.0657368741483	-0.0133049333854	0
-0.41088935293	-0.301912235168	-0.212571907855	-0.137710989637	-0.0746997179577	-0.0218100528865	0
-0.396523633124	-0.288381930639	-0.201971440001	-0.13091856069	-0.0684314291966	-0.0157567685692	0
-0.361829958366	-0.244998685574	-0.161111077617	-0.0989060544654	-0.0479188747542	0.00317292734136	0
-0.340110852988	-0.206442786108	-0.112898253611	-0.0534969695173	-0.0123426211503	0.0259690131522	0
-0.333049861442	-0.178152058392	-0.0626763667234	0.00930376985878	0.0468060424661	0.0723096927662	0
-0.353773366512	-0.172719333973	-0.0409094907387	0.04794447202	0.0951249093213	0.117818653813	0
-0.380747235993	-0.188088756093	-0.0368803540371	0.0640877018508	0.123782477649	0.153653955734	0
-0.394503634688	-0.199004253299	-0.0430998875131	0.065718169828	0.130315147359	0.165250794195	0
-0.404007924906	-0.209424619684	-0.0513682928334	0.0610069209759	0.131550214332	0.17019924134	0
-0.425205915405	-0.234034535719	-0.0783502489684	0.0395971411825	0.119351150962	0.173397259688	0
-0.451894426632	-0.260095541462	-0.108605907549	0.00642527454609	0.0930297694999	0.158399618258	0
-0.48227149705	-0.290896310261	-0.138682482662	-0.0284922799365	0.0547466675973	0.128022547839	0
-0.516951982522	-0.321461700639	-0.169674198102	-0.0587553121154	0.0196126448259	0.0895021132345	0
-0.523621178627	-0.32694172638	-0.174503978417	-0.0636524580476	0.0148306415445	0.0839504219436	0
-0.512219828143	-0.314642541573	-0.164397835445	-0.0547454833924	0.0238618503897	0.0927692872442	0
-0.492037504617	-0.291387041446	-0.139311009613	-0.0341318368348	0.0420295359215	0.111190375057	0
-0.481363449053	-0.276328040946	-0.121958964513	-0.0154133517073	0.0574103672427	0.124746157431	0
-0.476857232186	-0.269403429697	-0.112189695126	-0.00415650879802	0.0695536647829	0.134724209067	0
-0.475395547241	-0.266097085586	-0.107108903789	0.00301149204522	0.0778131421571	0.143634104327	0
-0.476443945638	-0.262286240619	-0.0984887391905	0.0162579225867	0.0965012596169	0.165167874579	0
-0.484968362728	-0.263315049578	-0.0947491002754	0.0247170184732	0.109500179165	0.183506802534	0
-0.497390040021	-0.271034234753	-0.0956807260724	0.0281034043066	0.117160213495	0.19527782054	0
-0.510758278724	-0.28167814045	-0.102295153184	0.0273051113793	0.120061944929	0.201841562386	0
-0.524574724038	-0.294010077681	-0.112113946809	0.0212034324841	0.119325535407	0.204518352553	0
-0.537030190326	-0.305835267361	-0.122668578884	0.0127997443864	0.114103243518	0.203888075946	0
-0.550983409674	-0.320004727466	-0.136121030164	0.000792691847297	0.104543125857	0.197947145685	0
-0.56699383862	-0.336416755801	-0.152787404778	-0.0150303240508	0.0904202140355	0.186702362813	0
-0.587691862831	-0.356858404815	-0.173741804185	-0.0363094653738	0.0702178485386	0.168670640648	0
-0.606615832985	-0.374050398705	-0.190720850174	-0.0537144071655	0.0525431727387	0.151890346033	0
-0.606397156336	-0.373851425345	-0.190540087429	-0.0535358834305	0.0527261744938	0.152076183867	0
-0.602780059684	-0.37013540389	-0.187158888385	-0.0504641414633	0.0557598684597	0.155185973836	0
-0.583982429517	-0.351403453773	-0.167914633882	-0.0329538402667	0.0716675764485	0.170896641676	0
-0.582692502307	-0.34988545555	-0.166401939636	-0.0313997750004	0.0730816167216	0.17218126491	0
-0.577360406925	-0.344376680712	-0.159919162668	-0.0249396492444	0.0797184219337	0.178220078116	0
-0.580502271034	-0.348200852436	-0.163870048663	-0.0295890882732	0.0750852283243	0.173460170236	0
-0.58863823372	-0.35710071207	-0.174702659614	-0.0407806387547	0.0619149086376	0.160335868438	0
-0.622762341379	-0.390322860936	-0.211044082639	-0.0850142012156	0.0162156631385	0.10655657542	0
-0.646351338516	-0.404470026987	-0.224817314785	-0.100080621448	-0.0021226787576	0.0876105909294	0
-0.656254234327	-0.41314150429	-0.230017910156	-0.105143756148	-0.00766119827692	0.0808692905424	0
-0.588074211255	-0.355242064265	-0.179318226988	-0.0747373411436	0.0219415229389	0.113251452777	0
-0.541679024269	-0.301356952626	-0.133558227958	-0.0346675675575	0.0459728006247	0.136647542507	0
-0.51592074328	-0.271805731047	-0.0992363299912	-0.00552092630751	0.0714950764214	0.151954164979	0
-0.513735878564	-0.268920274447	-0.0959259861305	-0.00167616869174	0.0747600989742	0.154813184149	0
-0.514709464128	-0.270317840821	-0.0977716917658	-0.00379365689767	0.0723007686906	0.152724686084	0
-0.509808099987	-0.262070451473	-0.0859326973792	0.0118415923872	0.0902383288977	0.173558041807	0
-0.512132353912	-0.243200661139	-0.054181025125	0.0574206057844	0.150432566124	0.242615959253	0
-0.556153632706	-0.245607756087	-0.0346386780048	0.0903039706672	0.197636106036	0.304955638584	0
-0.645389009079	-0.295035359324	-0.0373413921763	0.112246345042	0.234557930141	0.357956321574	0
-0.729688987475	-0.353226839804	-0.069573736857	0.110483872071	0.248866820876	0.382033494709	0
